time,BTC_drr,ETH_drr,BNB_drr,XRP_drr,ADA_drr,total_drr,asset,max_asset,dd,mdd
2022-01-17 09:00:00,1.0099062649817412,1.0230894374822743,1.0312309085929765,1.0099159443131076,1.081598161168199,1.03114814330766,18.16311271386685,19.092655290386745,-0.048685872257271945,-0.1838519634042709
2022-01-18 09:00:00,0.9768749182168653,0.9814248002734764,0.9751237965698256,0.9942030916844349,1.0,0.9855253213489205,17.900207494030287,19.092655290386745,-0.06245583855258008,-0.1838519634042709
2022-01-19 09:00:00,0.9992724067397557,0.9983051177334964,0.9954500151666161,0.9939016126846457,1.0077885119448813,0.9989435328538792,17.881296512904097,19.092655290386745,-0.06344632315718668,-0.1838519634042709
2022-01-20 09:00:00,1.0068991229828372,1.0060268273820634,1.0268946710601068,1.004656658326383,1.0,1.008895455950278,18.040358798368498,19.092655290386745,-0.05511525117976035,-0.1838519634042709
2022-01-21 09:00:00,1.075868377460263,1.1127386624384963,1.0948457908595564,1.0939660590823383,1.0443224424209963,1.08434826645233,19.56203178918892,19.56203178918892,0.0,-0.1838519634042709
2022-01-22 09:00:00,1.0,1.0,0.9708377518557795,0.9672928547467293,0.9616534329752452,0.9799568079155507,19.169946228476107,19.56203178918892,-0.020043192084449157,-0.1838519634042709
2022-01-23 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,19.169946228476107,19.56203178918892,-0.020043192084449157,-0.1838519634042709
2022-01-24 09:00:00,0.9486844631812665,1.0040071694290296,0.9906586148329874,0.9897809025506867,0.9991082324227917,0.9864478764833523,18.910152749380305,19.56203178918892,-0.03332368778630046,-0.1838519634042709
2022-01-25 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,18.910152749380305,19.56203178918892,-0.03332368778630046,-0.1838519634042709
2022-01-26 09:00:00,0.9714577703895939,0.9710263267930542,0.9235671973805892,0.973040949461605,1.0,0.9678184488049684,18.301594700570256,19.56203178918892,-0.06443283101682995,-0.1838519634042709
2022-01-27 09:00:00,1.0,1.0,1.0,0.9729618671926363,0.9694220430107525,0.9884767820406779,18.09070143583241,19.56203178918892,-0.07521357542060891,-0.1838519634042709
2022-01-28 09:00:00,0.9545082429415161,1.0,1.0,1.0,1.0,0.9909016485883033,17.92610587688512,19.56203178918892,-0.08362760729219887,-0.1838519634042709
2022-01-29 09:00:00,0.9877866619577433,0.9835944017054407,0.9814452755458571,0.9925235147519896,0.9860755367205327,0.9862850781363127,17.680250735463456,19.56203178918892,-0.09619558305622644,-0.1838519634042709
2022-01-30 09:00:00,0.9876028551352375,1.0,1.0100705869865194,1.0129783693843595,1.0014019143381998,1.0024107451688633,17.722873314508266,19.56203178918892,-0.09401674092448198,-0.1838519634042709
2022-01-31 09:00:00,0.9717419236094488,0.9609868843990901,0.9836796837437897,0.9525352340839138,0.9583729781160799,0.9654633407904644,17.11078447863132,19.56203178918892,-0.12530637599271766,-0.1838519634042709
2022-02-01 09:00:00,1.0,0.9948124002556313,1.0,1.0,1.0163888759923858,1.0022402552496035,17.149117003384408,19.56203178918892,-0.12334683900974064,-0.1838519634042709
2022-02-02 09:00:00,1.0309782356785464,1.0142662434652725,1.0259306698642832,1.0297351324337831,1.0374305487864315,1.0276681660456635,17.623601620170557,19.56203178918892,-0.09909145378700634,-0.1838519634042709
2022-02-03 09:00:00,1.0,0.9570586073924517,1.0,1.0,1.0,0.9914117214784903,17.472245220904405,19.56203178918892,-0.10682870730429184,-0.1838519634042709
2022-02-04 09:00:00,1.0968073008562225,1.0809839765290004,1.0545593788787069,1.0553856061825793,1.051304548603094,1.0678081622099207,18.657006059015004,19.56203178918892,-0.046264403407936694,-0.1838519634042709
2022-02-05 09:00:00,1.0,1.0,0.9972858538703724,0.974013615401508,1.0,0.9942598938543761,18.54991286387671,19.56203178918892,-0.05173894696723502,-0.1838519634042709
2022-02-06 09:00:00,1.0115979012161713,0.9972996182894537,1.0,0.9979529170931424,1.0,1.0013700873197533,18.575327864274037,19.56203178918892,-0.050439746522658924,-0.1838519634042709
2022-02-07 09:00:00,1.016000328235636,1.0066682489992815,1.013655032002153,1.191565660187908,1.0245466985973315,1.050487193604462,19.513144038424,19.56203178918892,-0.0024991141662462635,-0.1838519634042709
2022-02-08 09:00:00,0.9718710543983323,0.9626405614113154,1.0,1.0,0.9470075818680433,0.9763038395355382,19.05075744612335,19.56203178918892,-0.02613605522040563,-0.1838519634042709
2022-02-09 09:00:00,1.0,1.0046189626934705,1.0,1.0,1.0,1.000923792538694,19.068356393708548,19.56203178918892,-0.025236406974515124,-0.1838519634042709
2022-02-10 09:00:00,0.9611896109696628,1.0,0.9576260414379645,1.0090920111528672,1.0,0.9855815327120989,18.79341992081182,19.56203178918892,-0.03929100395398999,-0.1838519634042709
2022-02-11 09:00:00,0.9940997497993674,1.0105911060682697,1.0044771266351518,1.0365194462755438,1.027752038547072,1.014687893465081,19.069455670453234,19.56203178918892,-0.025180212569121396,-0.1838519634042709
2022-02-12 09:00:00,1.0,1.0,1.0,1.0266591746269589,0.97433594857737,1.0001990246408659,19.073250962019554,19.56203178918892,-0.024986199411018983,-0.1838519634042709
2022-02-13 09:00:00,1.0,0.9938717634270743,0.9967573274345181,1.0,1.0,0.9981258181723185,19.03750422167173,19.56203178918892,-0.026813552557821585,-0.1838519634042709
2022-02-14 09:00:00,0.9786801016282141,0.9991011442927779,0.969996776513179,1.0,0.9706303041861353,0.9836816653240611,18.72684385638789,19.56203178918892,-0.042694334709270976,-0.1838519634042709
2022-02-15 09:00:00,1.030631294533601,1.0625928262226363,1.052967624803519,1.040968570380335,1.0373284623671022,1.0448977556614387,19.567637116161908,19.567637116161908,0.0,-0.1838519634042709
2022-02-16 09:00:00,1.0,1.0,1.0,1.0,0.9927951228523921,0.9985590245704785,19.539440631863727,19.567637116161908,-0.001440975429521485,-0.1838519634042709
2022-02-17 09:00:00,1.067658310221601,1.0545921544209216,1.0477760087566546,1.0592447916666667,1.0397331502011185,1.0538008830533925,20.59067979222733,20.59067979222733,0.0,-0.1838519634042709
2022-02-18 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,20.59067979222733,20.59067979222733,0.0,-0.1838519634042709
2022-02-19 09:00:00,1.0,1.0,1.0,1.0163934426229508,1.0,1.0032786885245901,20.658190217775616,20.658190217775616,0.0,-0.1838519634042709
2022-02-20 09:00:00,1.0331082331415942,1.0273531701211882,1.0323288895900713,1.0,1.045337344220026,1.027625527414576,21.2288836179723,21.2288836179723,0.0,-0.1838519634042709
2022-02-21 09:00:00,1.0076771461942768,1.0,1.0319348954679388,1.0631684015399971,1.040172836622679,1.0285906559649782,21.835831326014308,21.835831326014308,0.0,-0.1838519634042709
2022-02-22 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,21.835831326014308,21.835831326014308,0.0,-0.1838519634042709
2022-02-23 09:00:00,0.9976992999854944,0.9467329154226662,1.0,1.0,0.9317973838617647,0.9752459198539851,21.295305407315286,21.835831326014308,-0.02475408014601488,-0.1838519634042709
2022-02-24 09:00:00,0.9417827436180514,0.9587955168042781,0.9861834811529935,0.9629922391491808,0.9582306699518949,0.9615969301352797,20.477500305967602,21.835831326014308,-0.062206517341450884,-0.1838519634042709
2022-02-25 09:00:00,1.0,0.9758658094557771,1.0,1.0,1.0,0.9951731618911553,20.37865872711688,21.835831326014308,-0.06673309466177335,-0.1838519634042709
2022-02-26 09:00:00,0.9755119658290253,1.0,0.9697599231338536,1.0,1.0,0.9890543777925757,20.155601627595825,21.835831326014308,-0.07694828162629774,-0.1838519634042709
2022-02-27 09:00:00,1.012943300063708,1.0321713768018992,1.0058614367464858,0.9912609238451936,0.9464324917672887,0.9977339058449151,20.10992713655531,21.835831326014308,-0.07904000373014541,-0.1838519634042709
2022-02-28 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,20.10992713655531,21.835831326014308,-0.07904000373014541,-0.1838519634042709
2022-03-01 09:00:00,1.0,1.0,0.981183731793129,1.0,1.0,0.9962367463586258,20.0342483800309,21.835831326014308,-0.08250580978966793,-0.1838519634042709
2022-03-02 09:00:00,1.0,1.0,1.0,1.0,0.9892891399339231,0.9978578279867847,19.991331573845393,21.835831326014308,-0.08447124016622409,-0.1838519634042709
2022-03-03 09:00:00,1.0099365127975595,1.0168586324599274,1.0,0.9634738186462325,1.0132571555358334,1.0007052238879104,20.005429938422406,21.835831326014308,-0.08382558741472035,-0.1838519634042709
2022-03-04 09:00:00,1.056159702717001,1.0452685812422478,1.0544445929688544,1.0143920247121594,1.030990756103342,1.0402511315487208,20.810671130562564,21.835831326014308,-0.046948530612178185,-0.1838519634042709
2022-03-05 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,20.810671130562564,21.835831326014308,-0.046948530612178185,-0.1838519634042709
2022-03-06 09:00:00,1.011918929405668,1.025788724273056,0.9985853085628871,0.9951710816777043,1.012101678423741,1.008713144468611,20.99199751461191,21.835831326014308,-0.038644455473380024,-0.1838519634042709
2022-03-07 09:00:00,0.9899983668652768,0.9946403470018877,0.966143161549996,0.9809510567296997,1.00403785488959,0.98715415740729,20.722337618832643,21.835831326014308,-0.050993877473998195,-0.1838519634042709
2022-03-08 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,20.722337618832643,21.835831326014308,-0.050993877473998195,-0.1838519634042709
2022-03-09 09:00:00,1.062956152345854,1.029663969484388,1.0150726509525347,1.0498971898560658,1.0375305623471882,1.0390241049972062,21.531008297857525,21.835831326014308,-0.013959762905551898,-0.1838519634042709
2022-03-10 09:00:00,1.0,1.0067359064112011,1.0,1.0028536485935589,1.0128380054577029,1.0044855120924927,21.627585895941127,21.835831326014308,-0.009536867498380341,-0.1838519634042709
2022-03-11 09:00:00,1.0,1.0,1.0,1.0487454260324098,1.0,1.0097490852064819,21.838435073651162,21.838435073651162,0.0,-0.1838519634042709
2022-03-12 09:00:00,1.0,1.0,1.0,0.9268263897084859,1.0,0.9853652779416973,21.51883564615999,21.838435073651162,-0.01463472205830263,-0.1838519634042709
2022-03-13 09:00:00,0.9758473421635018,0.9739460007995323,0.9774689799930919,0.9869702553303501,0.9805484093618623,0.9789561975296677,21.065997519430653,21.838435073651162,-0.035370554328431836,-0.1838519634042709
2022-03-14 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,21.065997519430653,21.838435073651162,-0.035370554328431836,-0.1838519634042709
2022-03-15 09:00:00,0.9782829568893074,0.9574813955114839,0.9846437511776264,1.0,0.9812218327491238,0.9803259872655083,20.651544815968606,21.838435073651162,-0.054348686326639806,-0.1838519634042709
2022-03-16 09:00:00,1.0229165681636636,1.027168597931423,1.0186678653586823,1.0104685305757692,1.026696056820965,1.0211835237701006,21.089017306466975,21.838435073651162,-0.034316459245213315,-0.1838519634042709
2022-03-17 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,21.089017306466975,21.838435073651162,-0.034316459245213315,-0.1838519634042709
2022-03-18 09:00:00,0.9745182953618275,1.028147894113386,0.9977877218563025,1.0,1.0008230452674896,1.0002553913198011,21.09440325843018,21.838435073651162,-0.03406983205122982,-0.1838519634042709
2022-03-19 09:00:00,1.0,1.0,0.9864389629940399,1.0124830058089236,1.036586066279938,1.0071016070165801,21.244207420620818,21.838435073651162,-0.02721017559299843,-0.1838519634042709
2022-03-20 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,21.244207420620818,21.838435073651162,-0.02721017559299843,-0.1838519634042709
2022-03-21 09:00:00,0.9901017519886779,0.9845942026762907,0.9943350960270307,0.9669048055199366,1.0142185338865837,0.9900308780197038,21.032421325469937,21.838435073651162,-0.03690803601370274,-0.1838519634042709
2022-03-22 09:00:00,1.0195140975271553,1.0049664502237778,1.0030285728471067,1.0,1.0253064660388278,1.0105631173273735,21.254589259609627,21.838435073651162,-0.026734782601064877,-0.1838519634042709
2022-03-23 09:00:00,1.0,1.0,0.9920077735940726,0.9757611940298507,1.0902103759176234,1.0115958687083093,21.5010546861131,21.838435073651162,-0.015448926921742823,-0.1838519634042709
2022-03-24 09:00:00,1.0102406171709246,1.0033100724925232,0.9967863461839365,1.0,0.9560695108029259,0.9932813093300619,21.356595750599684,21.838435073651162,-0.022063821030511188,-0.1838519634042709
2022-03-25 09:00:00,0.9883933971127432,0.9770356287203494,0.9767220336964935,1.0,1.0,0.9884302119059172,21.109504463354256,21.838435073651162,-0.03337833539072521,-0.1838519634042709
2022-03-26 09:00:00,1.0,1.0,1.0,1.0,1.0074365704286963,1.0014873140857392,21.14090092668558,21.838435073651162,-0.031940665373371147,-0.1838519634042709
2022-03-27 09:00:00,1.0436790730540577,1.0369574282275007,1.0245614870171598,1.021312060959638,1.0,1.0253020098516712,21.67580821020578,21.838435073651162,-0.007446818551645973,-0.1838519634042709
2022-03-28 09:00:00,0.9789244729560167,0.9856817398940582,0.9768291575889614,0.9896907216494846,0.9551970594241371,0.9772646303025315,21.18300069705533,21.838435073651162,-0.03001288207627273,-0.1838519634042709
2022-03-29 09:00:00,0.9900263486456127,0.996344684256347,0.993321134492223,1.0,0.9808397544192179,0.9921063843626803,21.0157902315077,21.838435073651162,-0.03766958755831418,-0.1838519634042709
2022-03-30 09:00:00,1.0,1.0,1.0037341808069917,1.0,1.0,1.0007468361613985,21.031485583612955,21.838435073651162,-0.03695088440708916,-0.1838519634042709
2022-03-31 09:00:00,1.0213224629719158,0.9663835769221834,1.0,1.0,0.9531487179487178,0.9881709515685634,20.78270312205934,21.838435073651162,-0.048342839037289864,-0.1838519634042709
2022-04-01 09:00:00,0.9572582144200301,1.0240179526933488,0.9348301929369288,1.0,1.0,0.9832212720100616,20.433995799478662,21.838435073651162,-0.06431043568076011,-0.1838519634042709
2022-04-02 09:00:00,1.0,1.0,1.0,0.979492361647744,1.0,0.9958984723295489,20.350185200289218,21.838435073651162,-0.06814819231976788,-0.1838519634042709
2022-04-03 09:00:00,0.9953165260337218,1.0075261986115165,1.008506446991404,1.0031530727586413,1.0050413048083033,1.0039087098407173,20.429728169442008,21.838435073651162,-0.064505853988998,-0.1838519634042709
2022-04-04 09:00:00,0.9750520062944255,1.0,1.0,1.0,0.9971610779674964,0.9944426168523843,20.316192342402783,21.838435073651162,-0.06970475339073257,-0.1838519634042709
2022-04-05 09:00:00,1.0,1.0119440593943096,0.9746355365559575,1.0,1.0,0.9973159191900536,20.26166204040536,21.838435073651162,-0.07220174100974097,-0.1838519634042709
2022-04-06 09:00:00,1.031830619767978,1.0490214034445084,1.0396851856261757,1.0604004742458175,1.0856069968628197,1.05330893598946,21.3417896851574,21.838435073651162,-0.02274180301009665,-0.1838519634042709
2022-04-07 09:00:00,1.0,1.0,1.0059905121368469,1.0,1.0,1.0011981024273695,21.367359335183597,21.838435073651162,-0.02157094759211642,-0.1838519634042709
2022-04-08 09:00:00,1.013886126187567,0.9703934014975865,1.0077622427421844,1.0167638483965014,1.0310883357735483,1.0079787909194775,21.537845027820374,21.838435073651162,-0.013764266753411247,-0.1838519634042709
2022-04-09 09:00:00,1.0,0.9983863528048805,1.0,1.0,1.0,0.9996772705609761,21.530894131176762,21.838435073651162,-0.014082554058347352,-0.1838519634042709
2022-04-10 09:00:00,0.9838332249976787,0.9729334419468056,1.0107480550568522,0.9821858136662115,0.9757759273277822,0.9850952925990661,21.20998245407109,21.838435073651162,-0.028777365111583686,-0.1838519634042709
2022-04-11 09:00:00,1.0469300554858048,1.054200000671436,1.0430944831959417,1.0702663786897049,1.090009783672138,1.0609001403430052,22.501673362196694,22.501673362196694,0.0,-0.1838519634042709
2022-04-12 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,22.501673362196694,22.501673362196694,0.0,-0.1838519634042709
2022-04-13 09:00:00,1.0081154546590947,1.0075116020063266,1.0,1.0,1.0,1.0031254113330843,22.572000347136264,22.572000347136264,0.0,-0.1838519634042709
2022-04-14 09:00:00,1.0052309981736602,1.0092141253452194,1.0030030392204157,0.9681415929203542,1.0208221530535582,1.0012823817426415,22.600946268276328,22.600946268276328,0.0,-0.1838519634042709
2022-04-15 09:00:00,1.0,1.0,1.0,1.0575718806814356,1.0,1.011514376136287,22.861182064645273,22.861182064645273,0.0,-0.1838519634042709
2022-04-16 09:00:00,0.9898837987165827,0.9942823699633402,0.9906146617442586,1.0,0.9889531825355076,0.9927468025919378,22.695365398148752,22.861182064645273,-0.007253197408062073,-0.1838519634042709
2022-04-17 09:00:00,1.0084302039642767,1.0103850262723415,1.0174348500135344,1.015034592868547,1.0258781048254733,1.0154325555888346,23.045612886264596,23.045612886264596,0.0,-0.1838519634042709
2022-04-18 09:00:00,0.959089727747048,0.961041512498281,0.9597763217894256,0.9519043286104251,0.9490918803418803,0.9561807541974119,22.035771510530076,23.045612886264596,-0.043819245802588114,-0.1838519634042709
2022-04-19 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,22.035771510530076,23.045612886264596,-0.043819245802588114,-0.1838519634042709
2022-04-20 09:00:00,0.9704407050235122,0.9677055451454394,0.9766584335163355,1.0151736989218687,0.9688808477642802,0.9797718460742872,21.590028532543236,23.045612886264596,-0.06316101727929757,-0.1838519634042709
2022-04-21 09:00:00,0.9674644246287735,0.9547209764829508,1.0121333432179305,0.9562556958729331,1.0055017605633803,0.9792152401531936,21.141284974408627,23.045612886264596,-0.08263299055027373,-0.1838519634042709
2022-04-22 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,21.141284974408627,23.045612886264596,-0.08263299055027373,-0.1838519634042709
2022-04-23 09:00:00,1.0,0.9923403224265257,1.0006361640554837,1.0,1.0029328821206995,0.9991818737205417,21.123988733589545,23.045612886264596,-0.08338351260861265,-0.1838519634042709
2022-04-24 09:00:00,0.990107370908925,1.0,1.0,1.0,1.0,0.998021474181785,21.082194376496457,23.045612886264596,-0.08519706199431809,-0.1838519634042709
2022-04-25 09:00:00,0.973809115629063,0.9613337502619664,0.9763183291678007,0.9946578111464048,0.9745261984392419,0.9761290409288954,20.578942177406038,23.045612886264596,-0.10703428548557792,-0.1838519634042709
2022-04-26 09:00:00,1.0275058605491199,1.0288046497713579,1.0166722845956389,1.036393391521197,1.0400460438628376,1.0298844460600303,21.19393246487921,23.045612886264596,-0.08034849975671532,-0.1838519634042709
2022-04-27 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,21.19393246487921,23.045612886264596,-0.08034849975671532,-0.1838519634042709
2022-04-28 09:00:00,0.9927726798553287,0.994563661405384,1.0246077122635568,0.9932285180572852,1.0,1.0010345143163109,21.215857891433053,23.045612886264596,-0.07939710711369685,-0.1838519634042709
2022-04-29 09:00:00,1.0104453466486227,1.02016076039739,1.0101352211668237,1.0306773560209426,1.0309470544369874,1.0204731477341533,21.650213284351164,23.045612886264596,-0.06054946808314665,-0.1838519634042709
2022-04-30 09:00:00,1.002001887569953,1.0018843345198343,1.015072240518432,1.0058229148826854,1.0255034446210916,1.0100569644223991,21.867948709089237,23.045612886264596,-0.05110144750705492,-0.1838519634042709
2022-05-01 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,21.867948709089237,23.045612886264596,-0.05110144750705492,-0.1838519634042709
2022-05-02 09:00:00,0.9851708838910127,1.0,1.0,0.9823242421818762,1.0,0.9934990252145777,21.725785725922538,23.045612886264596,-0.05727021307073532,-0.1838519634042709
2022-05-03 09:00:00,1.0057725605827184,1.0074256268631492,1.0015123070504799,0.9886664460622104,0.9578524836929254,0.9922458848502969,21.557321481685957,23.045612886264596,-0.06458024839364007,-0.1838519634042709
2022-05-04 09:00:00,1.0,1.0,1.0,1.0406124093473006,1.0,1.00812248186946,21.732420434575072,23.045612886264596,-0.05698231842088253,-0.1838519634042709
2022-05-05 09:00:00,1.0531316802929818,1.0349297436252218,0.9502381442924144,1.0418340026773762,1.0566840167576488,1.0273635175291287,22.327095902086963,23.045612886264596,-0.031178037560714023,-0.1838519634042709
2022-05-06 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,22.327095902086963,23.045612886264596,-0.031178037560714023,-0.1838519634042709
2022-05-07 09:00:00,0.9940465281517592,0.9973964065856491,1.0195729537366547,1.0115437629221224,1.0050664561126463,1.0055252215017663,22.45045805243717,23.045612886264596,-0.02582508162246111,-0.1838519634042709
2022-05-08 09:00:00,1.0210302068641277,1.021858747866132,0.997722992156973,0.9944336455204101,0.9999324233004462,1.0069956031416178,22.60751254731956,23.045612886264596,-0.019010140502974004,-0.1838519634042709
2022-05-09 09:00:00,1.1016748401349454,1.0947236338822348,1.1735871404399323,1.1339359079704192,1.1964404524284766,1.1400723949712017,25.774200974164103,25.774200974164103,0.0,-0.1838519634042709
2022-05-10 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,25.774200974164103,25.774200974164103,0.0,-0.1838519634042709
2022-05-11 09:00:00,1.0155839957076083,1.0612385915411855,1.0941716434417164,1.1534950756665867,1.099497681607419,1.084797397592903,27.959786141809687,27.959786141809687,0.0,-0.1838519634042709
2022-05-12 09:00:00,0.9236372658137123,0.94860137362357,0.8932561257168391,0.874967540898468,0.8921775898520086,0.9065279791809197,25.34632842946542,27.959786141809687,-0.09347202081908024,-0.1838519634042709
2022-05-13 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,25.34632842946542,27.959786141809687,-0.09347202081908024,-0.1838519634042709
2022-05-14 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,25.34632842946542,27.959786141809687,-0.09347202081908024,-0.1838519634042709
2022-05-15 09:00:00,1.0119514318619778,1.0141018940477855,1.0051699979062316,0.997994205482505,1.0460273013650683,1.0150489661327138,25.727764467589086,27.959786141809687,-0.07982971196202915,-0.1838519634042709
2022-05-16 09:00:00,1.0150870367332179,1.0168125800216519,1.0045622895622897,1.0170293282876066,0.997215235357528,1.0101412939924588,25.98867729082364,27.959786141809687,-0.07049799454791061,-0.1838519634042709
2022-05-17 09:00:00,1.0,1.0,0.9927952487586409,1.0,0.9750823549286258,0.9935755207374534,25.82171357250773,27.959786141809687,-0.07646956090643298,-0.1838519634042709
2022-05-18 09:00:00,1.0365636955324977,1.0611769929996866,1.0388885022271714,1.0507407407407405,1.0917177307768333,1.0558175324553858,27.263017907894856,27.959786141809687,-0.024920370648791157,-0.1838519634042709
2022-05-19 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,27.263017907894856,27.959786141809687,-0.024920370648791157,-0.1838519634042709
2022-05-20 09:00:00,1.0065521482481354,0.9958952156798677,0.9784566981288293,0.9220482340838952,0.9799340829778983,0.9765772758237252,26.624443759225393,27.959786141809687,-0.04775939185698885,-0.1838519634042709
2022-05-21 09:00:00,1.0,1.0,0.996281459965847,1.0,1.0,0.9992562919931693,26.604642947224246,27.959786141809687,-0.048467580821694,-0.1838519634042709
2022-05-22 09:00:00,1.0166202847369321,1.020521544499152,0.9983262158399425,0.9992889310263093,0.9961354435038646,1.0061784839212402,26.769019305904006,27.959786141809687,-0.042588553069262125,-0.1838519634042709
2022-05-23 09:00:00,1.0188365403451132,0.9561955017549573,0.9743290189688567,1.0222332015810276,0.9501035756101953,0.98433956765203,26.349804890042392,27.959786141809687,-0.057582030263093054,-0.1838519634042709
2022-05-24 09:00:00,1.0,1.0,1.00082349711776,1.0,1.0,1.000164699423552,26.35414468771849,27.959786141809687,-0.057426814566732265,-0.1838519634042709
2022-05-25 09:00:00,1.0,0.9592321745975947,0.9637736966824644,0.9775806848977581,1.0,0.9801173112355634,25.830153431239655,27.959786141809687,-0.0761677038504055,-0.1838519634042709
2022-05-26 09:00:00,0.9960385695690895,1.0592511529742827,1.051478605650091,1.0095712098009189,1.047544409613375,1.0327767895215516,26.67678293356478,27.959786141809687,-0.04588744712629855,-0.1838519634042709
2022-05-27 09:00:00,1.0,1.0,1.0,1.0,0.9832347140039448,0.996646942800789,26.587334154497604,27.959786141809687,-0.04908664109056915,-0.1838519634042709
2022-05-28 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,26.587334154497604,27.959786141809687,-0.04908664109056915,-0.1838519634042709
2022-05-29 09:00:00,1.0020805228695904,1.0,0.9822521019400006,0.9782246701677982,1.0142150152679794,0.9953544620490737,26.46382168466893,27.959786141809687,-0.053504145187425634,-0.1838519634042709
2022-05-30 09:00:00,1.0633024663429154,1.0803180602757207,1.0354687575469723,1.0602836879432627,1.1503281171125692,1.077940217844288,28.52641771176442,28.52641771176442,0.0,-0.1838519634042709
2022-05-31 09:00:00,1.0,1.0,1.0,1.0,1.0102411095879364,1.0020482219175872,28.584846145751904,28.584846145751904,0.0,-0.1838519634042709
2022-06-01 09:00:00,1.0,1.0424825271036267,1.049225645295587,1.023761629368871,1.0,1.0230939603536169,29.244983449356138,29.244983449356138,0.0,-0.1838519634042709
2022-06-02 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,29.244983449356138,29.244983449356138,0.0,-0.1838519634042709
2022-06-03 09:00:00,1.00546949748676,1.0129442268128397,1.0140769540152834,1.016790566521405,1.004288777698356,1.0107140045069287,29.558314333837593,29.558314333837593,0.0,-0.1838519634042709
2022-06-04 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,29.558314333837593,29.558314333837593,0.0,-0.1838519634042709
2022-06-05 09:00:00,0.9823340915505819,1.0,0.9932430172269611,0.994212380473075,0.9778429174928874,0.989526481348701,29.248734777361186,29.558314333837593,-0.010473518651298974,-0.1838519634042709
2022-06-06 09:00:00,1.0359462227067024,1.0135228328985637,1.0004579841910644,1.0047452547452547,1.0482176683313242,1.020577992574582,29.85061502442564,29.85061502442564,0.0,-0.1838519634042709
2022-06-07 09:00:00,1.0,0.9937024511615847,0.9714285714285715,0.9626783754116356,1.0,0.9855618796003582,29.419628250699628,29.85061502442564,-0.014438120399641763,-0.1838519634042709
2022-06-08 09:00:00,0.9907592945267865,1.0,1.0,1.0,0.9839440731351309,0.9949406735323836,29.270784746823427,29.85061502442564,-0.01942439970257759,-0.1838519634042709
2022-06-09 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,29.270784746823427,29.85061502442564,-0.01942439970257759,-0.1838519634042709
2022-06-10 09:00:00,1.021562915911506,1.0589006889497277,0.9751436316211195,0.9806882891804901,1.0730219588706866,1.0218634969067062,29.910746458592463,29.910746458592463,0.0,-0.1838519634042709
2022-06-11 09:00:00,0.9956522045135431,1.034493111167675,1.029072570178366,1.0090378197997776,0.9111403653118314,0.9958792141942385,29.787490679146163,29.910746458592463,-0.004120785805761584,-0.1838519634042709
2022-06-12 09:00:00,1.0443426803238884,1.004754766967616,1.0091337654684738,0.9997084548104955,1.0548406862745097,1.0225560707689967,30.459379426935815,30.459379426935815,0.0,-0.1838519634042709
2022-06-13 09:00:00,1.1378368155218834,1.1334984781314101,1.094439956919763,1.0597110754414127,0.9777921517895645,1.0806556955608067,32.916101860965846,32.916101860965846,0.0,-0.1838519634042709
2022-06-14 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,32.916101860965846,32.916101860965846,0.0,-0.1838519634042709
2022-06-15 09:00:00,0.9226586905948819,0.8980016013069252,0.8960001712988739,0.9014355483202605,1.0189686397864837,0.9274129302614851,30.526818479663856,32.916101860965846,-0.07258706973851492,-0.1838519634042709
2022-06-16 09:00:00,1.0407212297791772,1.047032600653699,1.0244134583353162,1.0175775007989774,1.027012823207904,1.0313515225550147,31.483880717761878,32.916101860965846,-0.04351126233760971,-0.1838519634042709
2022-06-17 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,31.483880717761878,32.916101860965846,-0.04351126233760971,-0.1838519634042709
2022-06-18 09:00:00,1.048397390254065,1.058244223360058,1.0592987804878047,0.9962565104166669,1.0356435643564357,1.039568093775006,32.729637862403386,32.916101860965846,-0.00566482627104703,-0.1838519634042709
2022-06-19 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,32.729637862403386,32.916101860965846,-0.00566482627104703,-0.1838519634042709
